Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-04 09:30:00-05:00,126.10550222980785,126.2597636120104,125.70623095997634,125.86957550048828,11124300,0.0,0.0,0.0
2019-11-05 09:30:00-05:00,124.51749858496757,124.71713421711956,124.07285306857854,124.45397186279297,13493000,0.0,0.0,0.0
2019-11-06 09:30:00-05:00,125.2434277378866,125.59732470110384,124.62636845678108,125.20712280273438,9351900,0.0,0.0,0.0
2019-11-07 09:30:00-05:00,123.72802598875741,123.73709529969388,122.00390151776857,122.93855285644531,19209800,0.0,0.0,0.0
2019-11-08 09:30:00-05:00,122.63913048899126,123.36507708970856,122.30338589774989,122.42135620117188,10222900,0.0,0.0,0.0
2019-11-11 09:30:00-05:00,122.84786429183075,122.85693360616936,122.17636118117478,122.50303649902344,4577000,0.0,0.0,0.0
2019-11-12 09:30:00-05:00,122.75709001479197,123.3650662587092,122.31244447239942,123.06561279296875,5772900,0.0,0.0,0.0
2019-11-13 09:30:00-05:00,124.14544433892634,124.28156708995812,123.56468993484474,123.86414337158203,6672400,0.0,0.0,0.0
2019-11-14 09:30:00-05:00,125.04379791578548,125.62455228859464,124.92582764049915,125.14361572265625,10213300,0.0,0.0,0.0
2019-11-15 09:30:00-05:00,124.75341289457471,125.37047219970562,124.70803864700567,125.00749206542969,4657600,0.0,0.0,0.0
2019-11-18 09:30:00-05:00,125.41590258910055,125.77886903958033,125.16180945822566,125.23440551757812,5943900,0.0,0.0,0.0
2019-11-19 09:30:00-05:00,125.56101600452129,126.35048908826012,125.56101600452129,126.27789306640625,7893100,0.0,0.0,0.0
2019-11-20 09:30:00-05:00,126.95848133276145,127.58460998535156,126.83144173993716,127.58460998535156,7905500,0.0,0.0,0.0
2019-11-21 09:30:00-05:00,126.71346811878064,127.11273935606947,126.24160085232322,126.78606414794922,5980900,0.0,0.0,0.0
2019-11-22 09:30:00-05:00,127.13095234368924,127.2942831023621,126.7498195475525,126.94945526123047,4664800,0.0,0.0,0.0
2019-11-25 09:30:00-05:00,127.31239522583931,127.52110018897396,127.20349424162555,127.32146453857422,4157300,0.0,0.0,0.0
2019-11-26 09:30:00-05:00,127.9475967164791,128.22889772789787,127.893153146047,128.06556701660156,4281100,0.0,0.0,0.0
2019-11-27 09:30:00-05:00,127.5846095809622,127.86591054659029,127.42126504997604,127.69349670410156,4095700,0.0,0.0,0.0
2019-11-29 09:30:00-05:00,127.60278600316141,127.65722958085867,126.84054822283741,127.42130279541016,6251100,0.0,0.0,0.0
2019-12-02 09:30:00-05:00,125.56783974455183,126.04960318799763,125.39512947801798,125.72236633300781,17702200,0.241,0.0,0.0
2019-12-03 09:30:00-05:00,127.29489890550707,128.86746091756095,127.19490949358503,128.35842895507812,13062400,0.0,0.0,0.0
2019-12-04 09:30:00-05:00,127.56764595436013,127.71308767483892,126.54049674493263,127.07679748535156,8586300,0.0,0.0,0.0
2019-12-05 09:30:00-05:00,126.040528771031,126.7495397041542,125.98599160234208,126.45865631103516,7273800,0.0,0.0,0.0
2019-12-06 09:30:00-05:00,125.46788273026088,126.45867845516374,125.31335610188863,125.7587661743164,7931100,0.0,0.0,0.0
2019-12-09 09:30:00-05:00,126.34051548201172,126.44958983528628,125.95874137546518,126.03144836425781,4016900,0.0,0.0,0.0
2019-12-10 09:30:00-05:00,126.51320736310167,126.66774785145746,125.81329512800833,126.04054260253906,4947600,0.0,0.0,0.0
2019-12-11 09:30:00-05:00,126.62225323303541,127.38580116326546,126.55861730380933,127.03129577636719,6256700,0.0,0.0,0.0
2019-12-12 09:30:00-05:00,126.52229053140252,126.60409628332175,124.17709521913385,124.94064331054688,14857000,0.0,0.0,0.0
2019-12-13 09:30:00-05:00,125.54967156799309,126.90407141533261,124.74067116967082,126.38594055175781,11335100,0.0,0.0,0.0
2019-12-16 09:30:00-05:00,125.80419446735881,125.8587455113004,124.92247316978288,125.24971008300781,9156600,0.0,0.0,0.0
2019-12-17 09:30:00-05:00,125.63153379754002,125.74969308449843,124.72254365431809,125.0770492553711,6179700,0.0,0.0,0.0
2019-12-18 09:30:00-05:00,124.80429070390855,124.9406336131916,123.87711731053685,124.0498275756836,6244700,0.0,0.0,0.0
2019-12-19 09:30:00-05:00,123.82038123380283,124.60336361200162,123.60186967746621,124.248291015625,6591100,0.218,0.0,0.0
2019-12-20 09:30:00-05:00,123.93876472050557,124.44861121407146,123.75666477942488,124.41218566894531,5455700,0.0,0.0,0.0
2019-12-23 09:30:00-05:00,124.5578629915238,124.70353739090113,123.82040544655472,124.2301025390625,5175000,0.0,0.0,0.0
2019-12-24 09:30:00-05:00,123.7475676068722,124.78547338558597,123.72025539366462,124.58517456054688,4667400,0.0,0.0,0.0
2019-12-26 09:30:00-05:00,124.64887156904334,124.9311069414361,124.28468569154403,124.88558197021484,5290200,0.0,0.0,0.0
2019-12-27 09:30:00-05:00,125.1314503942208,125.3044370112848,124.99487543177652,125.02220153808594,7300500,0.0,0.0,0.0
2019-12-30 09:30:00-05:00,123.7202429943985,124.6397864955391,123.5108447500346,124.56696319580078,7979700,0.0,0.0,0.0
2019-12-31 09:30:00-05:00,124.0115961662081,124.2392071897262,123.25592590105504,123.34696197509766,10707400,0.0,0.0,0.0
2020-01-02 09:30:00-05:00,124.53967610787278,125.21340992584236,124.43042723176677,124.73997497558594,11034100,0.0,0.0,0.0
2020-01-03 09:30:00-05:00,125.88715656262721,126.69745155823986,125.53208378684818,126.66102600097656,12366000,0.0,0.0,0.0
2020-01-06 09:30:00-05:00,127.17995425735211,127.19816703143808,125.77786239053258,125.9417495727539,11369800,0.0,0.0,0.0
2020-01-07 09:30:00-05:00,125.8415916703315,126.06920270809547,125.31353239564604,125.3226318359375,8381200,0.0,0.0,0.0
2020-01-08 09:30:00-05:00,125.57756521199425,125.92353846281893,124.11176334719292,124.49414825439453,10621700,0.0,0.0,0.0
2020-01-09 09:30:00-05:00,123.82035639424655,125.1313976847135,123.73841978665982,124.93109893798828,7411500,0.0,0.0,0.0
2020-01-10 09:30:00-05:00,125.34085469221775,126.06921285011249,125.30444303584737,126.04190063476562,8776000,0.0,0.0,0.0
2020-01-13 09:30:00-05:00,125.53206898881172,125.72325451892779,125.08594626474417,125.65953063964844,5966900,0.0,0.0,0.0
2020-01-14 09:30:00-05:00,125.80513076475525,126.38782819423739,125.76871912154829,126.30587768554688,13920300,0.0,0.0,0.0
2020-01-15 09:30:00-05:00,127.02515300640009,127.24365067919254,126.56993099838489,127.14350128173828,6290500,0.0,0.0,0.0
2020-01-16 09:30:00-05:00,126.7884539060997,127.03427772919115,126.3150329259748,126.7429428100586,6798600,0.0,0.0,0.0
2020-01-17 09:30:00-05:00,125.25893291065358,125.76877951400049,125.05863404615614,125.65953063964844,9693100,0.0,0.0,0.0
2020-01-21 09:30:00-05:00,126.37871793824645,127.14348749463686,126.34230629415383,126.9796142578125,6794900,0.0,0.0,0.0
2020-01-22 09:30:00-05:00,127.20730771392644,127.58969274004679,127.088945482408,127.42581939697266,6317000,0.0,0.0,0.0
2020-01-23 09:30:00-05:00,128.2360870276271,128.71862140207716,128.1723492574314,128.31802368164062,9747400,0.0,0.0,0.0
2020-01-24 09:30:00-05:00,128.7550299475521,129.78383644176228,128.64578107817664,129.35592651367188,8585000,0.0,0.0,0.0
2020-01-27 09:30:00-05:00,131.05843327860768,131.36798095703125,130.64873618748524,131.36798095703125,10935200,0.0,0.0,0.0
2020-01-28 09:30:00-05:00,131.04021961391618,131.18589401180958,130.02963994575327,130.3391876220703,10612900,0.0,0.0,0.0
2020-01-29 09:30:00-05:00,130.59415249946224,131.74130749091194,130.585039164017,131.6138458251953,9566800,0.0,0.0,0.0
2020-01-30 09:30:00-05:00,131.92329278154347,132.62433835337055,131.36792154271637,131.6319580078125,14711800,0.0,0.0,0.0
2020-01-31 09:30:00-05:00,132.16915053825642,132.91572126805013,132.09631335298832,132.83377075195312,14538100,0.0,0.0,0.0
2020-02-03 09:30:00-05:00,132.188129880332,132.92681263115935,131.43120409796344,132.72618103027344,15309000,0.242,0.0,0.0
2020-02-04 09:30:00-05:00,131.31265682613477,131.44944477185092,130.46452981662776,130.93875122070312,11388300,0.0,0.0,0.0
2020-02-05 09:30:00-05:00,129.771479097027,130.13625631743002,129.40668796126502,129.5070037841797,10782600,0.0,0.0,0.0
2020-02-06 09:30:00-05:00,129.66203158900927,130.30041258195075,129.4978860184988,130.0906524658203,6683100,0.0,0.0,0.0
2020-02-07 09:30:00-05:00,131.522470776308,131.99669242482705,131.20328018463192,131.71397399902344,11374800,0.0,0.0,0.0
2020-02-10 09:30:00-05:00,132.32493706594886,132.46172501962002,131.9419029649568,132.07870483398438,6699300,0.0,0.0,0.0
2020-02-11 09:30:00-05:00,131.85985966900793,131.97841853226348,131.26709318344936,131.4130096435547,7784100,0.0,0.0,0.0
2020-02-12 09:30:00-05:00,130.74728393554688,130.91144344823067,130.40074970274492,130.74728393554688,5595500,0.0,0.0,0.0
2020-02-13 09:30:00-05:00,130.81104406821507,131.50412600653928,130.6560131313012,131.248779296875,7883400,0.0,0.0,0.0
2020-02-14 09:30:00-05:00,132.0148826829356,132.30671558544668,131.73217825572718,131.82337951660156,7137400,0.0,0.0,0.0
2020-02-18 09:30:00-05:00,132.54379246092873,133.19128788476166,132.1607722906981,132.72618103027344,6909200,0.0,0.0,0.0
2020-02-19 09:30:00-05:00,132.3431963384072,132.79917484168493,132.21552291410384,132.71710205078125,5707700,0.0,0.0,0.0
2020-02-20 09:30:00-05:00,133.2186474504759,134.00293083411196,133.14568923858465,133.75669860839844,9332900,0.0,0.0,0.0
2020-02-21 09:30:00-05:00,134.7871818127686,135.77209656347748,134.65037998010328,135.00604248046875,13860300,0.0,0.0,0.0
2020-02-24 09:30:00-05:00,137.5504208930122,137.66897970844624,136.79349521630616,137.021484375,15929300,0.0,0.0,0.0
2020-02-25 09:30:00-05:00,136.98498227287865,138.39850361535125,136.9211386430375,137.7510223388672,20802900,0.0,0.0,0.0
2020-02-26 09:30:00-05:00,136.7478946014966,138.3620617413481,136.41047509954296,137.021484375,22589500,0.0,0.0,0.0
2020-02-27 09:30:00-05:00,139.25579290428163,139.60234092210175,137.5504382351565,138.50799560546875,30687900,0.0,0.0,0.0
2020-02-28 09:30:00-05:00,140.85173339422013,142.24702626837424,140.58727202917277,141.63601684570312,44935200,0.0,0.0,0.0
2020-03-02 09:30:00-05:00,141.83601094172155,142.93197215831077,140.42951599944467,140.5939178466797,28152400,0.229,0.0,0.0
2020-03-03 09:30:00-05:00,140.4752197605972,145.85457722619662,139.1509323723283,142.77674865722656,38608000,0.0,0.0,0.0
2020-03-04 09:30:00-05:00,142.8497574499231,143.70826469123293,140.82222322262993,141.26060485839844,23463700,0.0,0.0,0.0
2020-03-05 09:30:00-05:00,143.50733408002932,145.0508186941603,143.21507037126813,144.77682495117188,17786200,0.0,0.0,0.0
2020-03-06 09:30:00-05:00,152.79567999440098,154.64968500463706,149.88223956805697,152.31163024902344,76288300,0.0,0.0,0.0
2020-03-09 09:30:00-04:00,163.57265474842836,164.12062846117047,155.57210754488858,156.4397430419922,41552800,0.0,0.0,0.0
2020-03-10 09:30:00-04:00,154.93283437280715,157.93759732212348,147.98259287090517,148.4209747314453,37728300,0.0,0.0,0.0
2020-03-11 09:30:00-04:00,151.08782422606708,152.54911571873117,142.13745912520207,142.9594268798828,29519300,0.0,0.0,0.0
2020-03-12 09:30:00-04:00,149.334239769897,151.93716013627423,142.1648161604498,143.8452911376953,24361800,0.0,0.0,0.0
2020-03-13 09:30:00-04:00,141.56201715359853,144.4845850431374,138.99563700784873,140.5939178466797,19812900,0.0,0.0,0.0
2020-03-16 09:30:00-04:00,146.4755798240899,151.74532954740337,144.1283837802803,149.6995391845703,30496700,0.0,0.0,0.0
2020-03-17 09:30:00-04:00,149.32510333196785,151.27044400000193,139.4705659472399,139.71714782714844,18570900,0.0,0.0,0.0
2020-03-18 09:30:00-04:00,139.5892788274314,140.77657595394504,126.95829199129533,131.83534240722656,47061000,0.0,0.0,0.0
2020-03-19 09:30:00-04:00,134.20992643665244,140.1463982975229,132.6573135063747,135.42462158203125,21175300,0.0,0.0,0.0
2020-03-20 09:30:00-04:00,140.00944485125166,145.6079864501953,138.9226113360777,145.6079864501953,20863100,0.0,0.0,0.0
2020-03-23 09:30:00-04:00,143.8452888396849,152.23854951029756,142.9959233471989,151.60836791992188,19971800,0.0,0.0,0.0
2020-03-24 09:30:00-04:00,147.27015284546297,151.10602380681556,146.50298144037285,148.78623962402344,11948600,0.0,0.0,0.0
2020-03-25 09:30:00-04:00,149.40730513123975,152.22940939216338,147.6080962549062,148.44833374023438,10750600,0.0,0.0,0.0
2020-03-26 09:30:00-04:00,149.78178455157337,151.31612785042756,148.20177328732095,149.1790008544922,10576200,0.0,0.0,0.0
2020-03-27 09:30:00-04:00,151.17001558590093,153.66333050874368,150.3206359922865,153.1610107421875,12550000,0.0,0.0,0.0
2020-03-30 09:30:00-04:00,153.70898711444588,155.3620642764558,151.55359022300877,151.90065002441406,13473200,0.0,0.0,0.0
2020-03-31 09:30:00-04:00,151.33440180926868,152.4486333019787,150.2932362759388,150.66769409179688,11464800,0.0,0.0,0.0
2020-04-01 09:30:00-04:00,154.09568489046265,154.5347139952164,152.19326730464954,152.77862548828125,11334700,0.238,0.0,0.0
2020-04-02 09:30:00-04:00,154.41582466351952,154.77252712586443,152.9798596509763,153.74815368652344,5771200,0.0,0.0,0.0
2020-04-03 09:30:00-04:00,154.15970183445904,155.7877295776436,153.78470307351324,154.1139678955078,6570800,0.0,0.0,0.0
2020-04-06 09:30:00-04:00,152.74203448707914,153.90360955524062,152.3121605789258,153.71153259277344,9434800,0.0,0.0,0.0
2020-04-07 09:30:00-04:00,150.87621517853975,152.21155693393433,149.7329364364365,152.101806640625,13811400,0.0,0.0,0.0
2020-04-08 09:30:00-04:00,151.01341355633818,152.00120813299472,150.11708686783217,150.9951171875,10147100,0.0,0.0,0.0
2020-04-09 09:30:00-04:00,150.25426862189394,151.6353443580371,149.79695711185505,151.26950073242188,14259100,0.0,0.0,0.0
2020-04-13 09:30:00-04:00,150.68414531044579,151.56218956641766,149.888427734375,149.888427734375,8750300,0.0,0.0,0.0
2020-04-14 09:30:00-04:00,149.85177612304688,150.67494490636759,149.5225114009255,149.85177612304688,9019100,0.0,0.0,0.0
2020-04-15 09:30:00-04:00,152.55917935004976,154.2055041904549,152.50430418137708,153.82135009765625,10027800,0.0,0.0,0.0
2020-04-16 09:30:00-04:00,154.80912883745444,155.7786412216046,154.58962818568293,155.56826782226562,8265400,0.0,0.0,0.0
2020-04-17 09:30:00-04:00,155.32128075551987,156.25418614432726,152.9889893714232,153.48287963867188,8612100,0.0,0.0,0.0
2020-04-20 09:30:00-04:00,154.0590608245135,154.83648180141927,153.62004580484697,154.71759033203125,6462600,0.0,0.0,0.0
2020-04-21 09:30:00-04:00,157.25111434510958,157.45233250707443,156.19930355341566,156.66575622558594,7850700,0.0,0.0,0.0
2020-04-22 09:30:00-04:00,155.45843482251385,155.8425747148692,154.3060151454478,155.0651397705078,6230200,0.0,0.0,0.0
2020-04-23 09:30:00-04:00,155.36702482227528,156.33652309584605,155.12922783541268,155.88836669921875,5968600,0.0,0.0,0.0
2020-04-24 09:30:00-04:00,155.12918344220984,156.25416564941406,155.0926046685607,156.25416564941406,6211800,0.0,0.0,0.0
2020-04-27 09:30:00-04:00,155.1749492156066,155.25726194023426,153.14448493855008,153.345703125,9039500,0.0,0.0,0.0
2020-04-28 09:30:00-04:00,154.1597143281988,155.34872705709935,154.0682464428834,155.1109161376953,9905400,0.0,0.0,0.0
2020-04-29 09:30:00-04:00,155.0559984354581,155.72366915569768,153.62004793115906,154.30601501464844,8619600,0.0,0.0,0.0
2020-04-30 09:30:00-04:00,154.33348791816067,154.7816442501219,152.4768043702205,152.50424194335938,11606100,0.0,0.0,0.0
2020-05-01 09:30:00-04:00,153.3980388072033,153.95668297018318,152.4272833049424,153.81015014648438,10209400,0.216,0.0,0.0
2020-05-04 09:30:00-04:00,153.45295742328184,153.56285003415,152.46388200305842,153.08663940429688,8300900,0.0,0.0,0.0
2020-05-05 09:30:00-04:00,151.63060059779008,152.27166451627343,151.3558549258271,152.1068115234375,7831800,0.0,0.0,0.0
2020-05-06 09:30:00-04:00,149.4875518405069,149.8630370166303,148.40690354724407,149.65240478515625,14721500,0.0,0.0,0.0
2020-05-07 09:30:00-04:00,149.7897827110947,152.363204880349,149.58830352585875,152.15257263183594,9164800,0.0,0.0,0.0
2020-05-08 09:30:00-04:00,150.64147965432272,151.47485551283432,149.89966236892792,150.17440795898438,8129800,0.0,0.0,0.0
2020-05-11 09:30:00-04:00,149.88133445479804,150.39418536213853,148.45267436316692,149.0021514892578,8713500,0.0,0.0,0.0
2020-05-12 09:30:00-04:00,149.42346415159946,151.04443671838632,149.39599098769747,150.53158569335938,10057300,0.0,0.0,0.0
2020-05-13 09:30:00-04:00,151.19097251820008,152.28994101809803,150.9528671017007,151.58477783203125,13305600,0.0,0.0,0.0
2020-05-14 09:30:00-04:00,153.23321230858727,153.99332169822418,152.98593989527652,153.068359375,10080000,0.0,0.0,0.0
2020-05-15 09:30:00-04:00,154.13066303787147,154.30466898999111,152.3265181250576,152.67453002929688,7225600,0.0,0.0,0.0
2020-05-18 09:30:00-04:00,151.0443737954164,151.16343343882136,148.74569820364428,149.32266235351562,10073100,0.0,0.0,0.0
2020-05-19 09:30:00-04:00,148.83732565316745,149.9179738782264,148.80068545705066,149.88134765625,8639100,0.0,0.0,0.0
2020-05-20 09:30:00-04:00,149.4326193360411,150.83380661150184,149.16704075650455,150.33010864257812,10927300,0.0,0.0,0.0
2020-05-21 09:30:00-04:00,150.98031197327438,151.43821659360165,150.45829399851408,150.70556640625,8920000,0.0,0.0,0.0
2020-05-22 09:30:00-04:00,150.85212020008134,151.73128936775552,150.75138061064555,151.61224365234375,4956700,0.0,0.0,0.0
2020-05-26 09:30:00-04:00,149.92714407983357,150.000396525333,149.25859324092013,149.57913208007812,8098900,0.0,0.0,0.0
2020-05-27 09:30:00-04:00,149.0845830714457,150.1102989435796,148.90142401453832,149.30438232421875,8047400,0.0,0.0,0.0
2020-05-28 09:30:00-04:00,148.32448055597825,148.8831247886194,148.04973497081784,148.75489807128906,10272600,0.0,0.0,0.0
2020-05-29 09:30:00-04:00,149.01138830262155,150.27519606633558,148.68169628292537,149.81729125976562,14632700,0.0,0.0,0.0
2020-06-01 09:30:00-04:00,148.64348190030157,148.95525387805918,148.24917052317264,148.80853271484375,13341400,0.21,0.0,0.0
2020-06-02 09:30:00-04:00,148.24923447366007,148.63436719916066,147.8641017481595,148.267578125,11517100,0.0,0.0,0.0
2020-06-03 09:30:00-04:00,146.88286066995067,147.02041701194554,145.745806598557,146.29598999023438,12255700,0.0,0.0,0.0
2020-06-04 09:30:00-04:00,145.7274586937562,145.80998410127984,144.1410763389231,144.17774963378906,14038600,0.0,0.0,0.0
2020-06-05 09:30:00-04:00,141.77530737022983,143.19663948471302,140.4456795181414,143.15078735351562,17778500,0.0,0.0,0.0
2020-06-08 09:30:00-04:00,142.19707077770602,143.82930525535525,142.17872713410875,143.700927734375,10346700,0.0,0.0,0.0
2020-06-09 09:30:00-04:00,145.8467011033174,146.3877197634452,145.15896124963191,145.33319091796875,9095300,0.0,0.0,0.0
2020-06-10 09:30:00-04:00,146.02097353198965,147.54316088656776,145.84674381263193,147.48814392089844,13135500,0.0,0.0,0.0
2020-06-11 09:30:00-04:00,149.69806604537786,150.59670901717163,149.12953881719687,150.27577209472656,17086400,0.0,0.0,0.0
2020-06-12 09:30:00-04:00,148.92781917390138,150.074052594071,148.59770338920825,148.8269500732422,9716100,0.0,0.0,0.0
2020-06-15 09:30:00-04:00,150.28488805510187,150.5874952210225,148.68016198837495,148.90940856933594,7759800,0.0,0.0,0.0
2020-06-16 09:30:00-04:00,146.17679952853942,147.8457074338159,145.5257330540861,146.62611389160156,13698900,0.0,0.0,0.0
2020-06-17 09:30:00-04:00,146.96541859363444,147.42391180719858,146.1126139405119,147.23133850097656,7113900,0.0,0.0,0.0
